Seed: 2250433522
FFE found;Fitness
52353;-17068
52392;-15878
52471;-15151
52583;-14548
52735;-14113
52921;-14048
53147;-13939
53914;-13897
54548;-13806
54919;-13688
56035;-13573
56444;-13561
65662;-13529
