Seed: 2197363858
FFE found;Fitness
68591;-17159
68629;-16212
68708;-14968
68858;-14238
69046;-14031
69271;-13804
69533;-13700
69832;-13677
70150;-13675
70844;-13673
71981;-13626
72389;-13614
76662;-13587
85885;-13585
87664;-13567
104264;-13565
108266;-13529
