Seed: 1021910126
FFE found;Fitness
383;-17564
459;-15870
572;-15827
721;-14095
910;-13926
1356;-13780
1619;-13749
2809;-13646
4224;-13615
7287;-13603
7732;-13578
9136;-13577
12476;-13571
30230;-13543
52352;-13529
