Seed: 906915786
FFE found;Fitness
41300;-17679
41377;-14776
41526;-14269
41713;-14181
41937;-14039
42420;-13983
42699;-13923
43017;-13775
43354;-13614
48138;-13573
48643;-13561
64937;-13529
