Seed: 1515886058
FFE found;Fitness
383;-17438
422;-17227
500;-15881
621;-14555
851;-13912
1115;-13770
2124;-13683
3331;-13649
4630;-13629
5075;-13613
6411;-13607
6893;-13594
8846;-13577
18727;-13543
29847;-13529
