Seed: 1116148965
FFE found;Fitness
29857;-16929
30008;-14308
30196;-14040
30419;-14014
30664;-13869
31245;-13781
31913;-13694
33033;-13650
33478;-13649
34451;-13613
42746;-13606
44475;-13565
46201;-13529
