Seed: 439302896
FFE found;Fitness
395;-15733
624;-14397
921;-14057
1218;-13977
1515;-13900
2130;-13816
2840;-13732
4011;-13656
8567;-13629
9682;-13571
22930;-13539
42164;-13529
