Seed: 2503035914
FFE found;Fitness
3949;-17246
4028;-15969
4180;-14823
4386;-14071
4648;-13940
4947;-13820
5283;-13718
8574;-13670
9058;-13608
13908;-13590
14501;-13578
18346;-13561
32507;-13529
