Seed: 760804692
FFE found;Fitness
447596;-25327
447675;-20952
447830;-20353
448317;-20043
448617;-19434
449660;-19411
450072;-19194
450521;-19117
451465;-19026
455007;-18798
461724;-18676
470034;-18644
839451;-18641
