Seed: 2688571953
FFE found;Fitness
384;-24653
431;-21350
543;-21061
693;-19977
880;-19942
1106;-19823
1370;-19139
3125;-19111
3570;-19010
4016;-18911
4498;-18772
24880;-18680
39297;-18666
103110;-18641
