Seed: 3794107481
FFE found;Fitness
1261009;-24521
1261048;-23672
1261124;-22113
1261237;-21654
1261397;-20422
1261624;-19601
1262128;-19459
1262408;-19416
1264492;-19345
1264900;-19089
1265716;-18968
1268985;-18777
1272522;-18765
1273709;-18748
1295003;-18725
1325153;-18666
1596859;-18652
1654356;-18644
1665777;-18641
