Seed: 1682682039
FFE found;Fitness
103114;-24721
103229;-21514
103386;-20068
103613;-19998
104133;-19144
104730;-19121
105437;-19066
105809;-18858
106223;-18831
110890;-18753
127957;-18747
132015;-18728
146036;-18703
177120;-18666
220920;-18652
529420;-18644
1420696;-18641
