Seed: 2194635094
FFE found;Fitness
386;-23898
498;-21394
613;-21162
762;-20023
930;-19944
1153;-19318
1397;-19171
2330;-18964
4082;-18921
7373;-18883
11529;-18835
12641;-18832
21659;-18831
43620;-18788
66909;-18775
100387;-18773
106058;-18749
127933;-18690
255168;-18652
370808;-18644
947039;-18641
