Seed: 1747477457
FFE found;Fitness
154660;-23829
154702;-23083
154814;-22271
154926;-21165
155077;-20928
155263;-19870
155746;-18941
157978;-18913
159202;-18908
162755;-18839
163237;-18734
176019;-18726
190758;-18709
263782;-18695
276975;-18679
399615;-18644
1283982;-18641
