Seed: 2482554255
FFE found;Fitness
390;-24182
543;-21058
729;-20116
917;-19577
1401;-19564
2245;-19332
2913;-19104
6248;-18962
8291;-18897
10000;-18753
16926;-18690
35419;-18679
146422;-18652
574437;-18644
2536095;-18641
