Seed: 1355060012
FFE found;Fitness
385;-25091
466;-22806
617;-20373
811;-19751
1075;-19493
1356;-19053
1661;-19037
2477;-18994
2885;-18974
4147;-18876
5541;-18828
8534;-18809
14660;-18789
47048;-18690
101583;-18677
121393;-18644
3188134;-18641
