Seed: 1677087181
FFE found;Fitness
3188153;-23353
3188361;-21515
3188604;-19498
3189722;-19014
3191061;-18942
3193477;-18808
3195008;-18768
3213304;-18749
3218982;-18739
3226650;-18702
3317097;-18690
3376419;-18679
3467776;-18652
3503174;-18644
5075738;-18641
