Seed: 2795962132
FFE found;Fitness
867226;-24276
867265;-22823
867342;-22542
867458;-20910
867649;-19717
867875;-19526
868400;-19503
868700;-19330
869017;-19078
870007;-18892
887287;-18679
1033481;-18652
1185930;-18644
1806510;-18641
