Seed: 1901559083
FFE found;Fitness
384;-26229
466;-20581
617;-20469
1009;-20116
1234;-19819
1477;-19248
1738;-18951
2634;-18791
8309;-18751
22566;-18729
60004;-18652
154659;-18641
