Seed: 470215823
FFE found;Fitness
383;-24882
423;-22144
502;-21540
652;-20223
1108;-19983
1409;-19408
2117;-19174
2955;-19017
3404;-19004
4430;-18999
5494;-18945
6068;-18884
6643;-18846
13761;-18770
48214;-18768
55907;-18690
66165;-18651
287026;-18644
867223;-18641
