Seed: 3281062096
FFE found;Fitness
384;-25090
461;-20991
576;-20625
729;-20033
1141;-19029
1404;-19021
1982;-18975
3829;-18951
4258;-18928
5190;-18875
7226;-18862
9605;-18861
10219;-18791
12910;-18750
43609;-18739
49768;-18716
136209;-18644
447592;-18641
