Seed: 3027597486
FFE found;Fitness
947042;-24724
947083;-23136
947159;-22040
947273;-20290
947425;-19948
948394;-19205
948991;-19097
949659;-18964
950736;-18960
951556;-18949
952875;-18793
980072;-18791
988746;-18790
990489;-18647
1039320;-18644
2496765;-18641
