77086146;-66321
154934917;-66399
119477445;-66541
10593806;-66377
7630039;-66459
208704383;-66433
100728696;-66414
156034616;-66407
56477745;-66343
85014630;-66641
195624676;-66525
34836847;-66507
138573538;-66345
216675145;-66284
82539029;-66446
193104570;-66507
15280972;-66605
163655743;-66386
121523850;-66562
91986500;-66626
