Seed: 2687724706
FFE found;Fitness
111;-77958
829;-71382
1703;-70083
3572;-67359
4663;-67238
5940;-66518
8775;-65838
15508;-65829
17352;-65494
23096;-65347
46337;-65230
74595;-64919
102191;-64699
118221;-64589
259067;-64379
365270;-64360
461474;-64320
616352;-64276
770314;-64105
1409653;-64099
2094112;-64023
3205287;-63960
4193704;-63957
5717466;-63885
9967264;-63850
11748326;-63832
13614361;-63695
14855831;-63682
17893052;-63646
20694802;-63626
