105125910;-126187
118415418;-126711
68932821;-126447
96081070;-126670
73024298;-126067
175368623;-126372
247666813;-126380
246331877;-126437
266312866;-126234
222408909;-126671
261416586;-126365
223483710;-126488
264802232;-127060
129947467;-126225
138712987;-126280
212122099;-126808
248543499;-126495
267532331;-126408
142700166;-126763
1948719;-126772
