Seed: 3835384396
FFE found;Fitness
396;-38336
582;-36400
806;-35290
1718;-34947
2094;-34845
2542;-34557
3544;-34353
5157;-34247
6327;-34064
6923;-34044
9471;-33951
10120;-33949
15509;-33855
18253;-33750
35564;-33644
52175;-33623
98444;-33600
