Seed: 3113267545
FFE found;Fitness
58298;-37664
58447;-37304
58597;-35338
59430;-34844
60031;-34701
60386;-34192
64329;-34028
65443;-33993
67222;-33966
69117;-33869
75517;-33753
84568;-33693
101225;-33600
