Seed: 970618264
FFE found;Fitness
98445;-39259
98487;-36900
98601;-35715
98751;-35572
98939;-35453
99164;-35364
100188;-35143
101044;-34748
101660;-34290
104212;-34232
104713;-34195
106738;-34046
107841;-34042
109549;-33966
115805;-33897
128742;-33872
134230;-33841
135917;-33742
156180;-33736
187193;-33720
221116;-33693
232693;-33644
445294;-33600
