Seed: 1783084020
FFE found;Fitness
382;-39828
421;-37393
499;-36403
764;-35272
950;-34572
1363;-34445
1608;-34275
2485;-34206
3879;-34175
5406;-34103
8785;-33985
9325;-33979
13441;-33767
25705;-33696
29635;-33691
33685;-33674
41680;-33671
66214;-33625
78283;-33623
104620;-33600
