Seed: 2005453875
FFE found;Fitness
185766;-39009
185842;-36640
185957;-36422
186107;-35965
186314;-35823
186558;-35637
186823;-35251
187400;-34955
187995;-34796
188999;-34028
190524;-33972
195261;-33962
197174;-33890
198511;-33828
199215;-33735
200625;-33697
208659;-33691
221513;-33688
227058;-33625
296225;-33623
631140;-33600
