Seed: 27446030
FFE found;Fitness
29494;-39606
29538;-37274
29724;-34666
29913;-34619
30118;-34522
30346;-34126
32365;-34005
33962;-33957
38021;-33805
38651;-33688
46493;-33625
50573;-33600
