Seed: 134987002
FFE found;Fitness
386;-38747
462;-35820
581;-35417
769;-35065
974;-35032
1199;-34490
1719;-34382
2277;-33833
3711;-33731
4900;-33695
13878;-33644
150490;-33625
171818;-33600
