Seed: 1169299098
FFE found;Fitness
396;-38501
545;-36300
732;-35726
955;-35081
1440;-34934
2073;-34779
2407;-34307
4274;-34137
4756;-34092
5238;-34056
9183;-33916
11871;-33811
16447;-33749
20353;-33638
29493;-33600
