Seed: 3005588715
FFE found;Fitness
15344;-38962
15463;-36184
15650;-35712
16567;-35231
17191;-35216
17956;-35176
18353;-35111
19177;-34242
19623;-34048
22762;-33748
52132;-33736
65467;-33732
69965;-33644
120514;-33625
159611;-33612
163499;-33600
