Seed: 596294630
FFE found;Fitness
135572;-39569
135652;-38061
135808;-36192
136034;-35247
136594;-35068
137636;-34078
145625;-33952
146797;-33892
148057;-33785
167162;-33764
170274;-33697
405464;-33623
486328;-33600
