Seed: 1453896201
FFE found;Fitness
104630;-40373
104746;-36028
104898;-35818
105084;-35211
105271;-35208
105494;-34818
106223;-34689
108017;-34361
108462;-34058
108907;-34033
110263;-33979
118691;-33799
122987;-33742
130082;-33644
151357;-33625
325464;-33600
