Seed: 668062812
FFE found;Fitness
171823;-38026
171903;-35906
172017;-35335
172357;-35280
172580;-34788
172803;-34391
173065;-34219
174349;-33971
175114;-33927
175522;-33781
175930;-33729
183457;-33644
191582;-33625
213998;-33600
