Seed: 44148881
FFE found;Fitness
184947;-40238
185062;-36495
185212;-36112
185623;-35950
186428;-35599
186744;-34608
187078;-34068
189438;-34012
192656;-33973
194295;-33843
199764;-33824
209017;-33680
211158;-33655
217191;-33644
233260;-33643
248362;-33623
305083;-33600
