Seed: 574902438
FFE found;Fitness
543542;-24437
543655;-21164
543807;-19960
544002;-19872
544526;-19372
544806;-19356
545106;-19019
546227;-18838
546635;-18664
547451;-18577
550075;-18409
554614;-18380
557204;-18377
563707;-18363
