Seed: 1984795953
FFE found;Fitness
2817980;-25014
2818024;-21337
2818099;-21181
2818225;-21024
2818486;-20424
2818765;-19862
2819454;-19639
2819825;-19536
2820198;-19332
2820608;-18644
2827187;-18625
2829739;-18548
2837068;-18465
2885664;-18448
2974779;-18376
3514135;-18363
