Seed: 1005036371
FFE found;Fitness
391;-21105
508;-20308
739;-19233
1375;-18719
2099;-18679
2880;-18645
7059;-18612
7561;-18581
8712;-18534
9898;-18519
12309;-18480
21774;-18376
98802;-18363
