Seed: 2408412070
FFE found;Fitness
141818;-24356
141859;-21688
141971;-19677
142122;-19610
142719;-19148
143205;-18955
144106;-18816
144481;-18478
145301;-18448
146604;-18418
147609;-18409
148131;-18395
151660;-18377
178366;-18376
273099;-18363
