Seed: 2714697405
FFE found;Fitness
69251;-21652
69289;-20498
69366;-20128
69479;-19527
69633;-19277
69823;-19070
70085;-18946
70700;-18787
71742;-18751
74310;-18674
77936;-18657
78496;-18580
82077;-18521
91341;-18468
99685;-18462
105674;-18448
115350;-18434
122857;-18380
187099;-18376
590914;-18363
