Seed: 3477965590
FFE found;Fitness
385;-25508
499;-22157
687;-19688
1173;-19430
1477;-19270
1830;-19200
2201;-18760
2574;-18735
2982;-18571
3820;-18498
5713;-18494
8887;-18480
24379;-18387
361638;-18376
1012482;-18363
