Seed: 554522331
FFE found;Fitness
381;-22427
419;-21242
499;-20180
611;-19682
762;-19226
1173;-19038
1437;-18986
2031;-18955
2329;-18838
2646;-18781
3337;-18740
4163;-18682
5185;-18603
6857;-18581
8063;-18580
8676;-18533
20793;-18462
44687;-18446
52688;-18409
77769;-18390
110932;-18380
146132;-18376
413531;-18363
