Seed: 3652858952
FFE found;Fitness
413536;-25841
413611;-22073
413724;-20297
413874;-20022
414063;-19550
414270;-19377
414531;-19254
415149;-19051
415817;-18736
416152;-18592
421991;-18539
434736;-18478
437256;-18471
442426;-18458
444204;-18409
453393;-18390
454338;-18387
503737;-18376
697295;-18363
