Seed: 4147590113
FFE found;Fitness
383;-25584
425;-23830
500;-23123
616;-22389
839;-19886
1063;-19229
1572;-18870
3394;-18801
7691;-18765
11276;-18540
12576;-18523
13919;-18478
17668;-18446
25757;-18376
264240;-18363
