Seed: 2985227642
FFE found;Fitness
264247;-22949
264323;-22676
264446;-20661
264746;-19040
265080;-18523
273227;-18518
279213;-18478
293537;-18433
306896;-18419
328612;-18390
340143;-18387
383531;-18377
545761;-18376
1238094;-18363
