Seed: 2585864273
FFE found;Fitness
385;-23618
503;-20265
730;-19659
997;-19139
1331;-19075
1685;-18642
7170;-18611
7726;-18601
8282;-18491
19343;-18481
40765;-18448
44251;-18390
115644;-18387
157945;-18363
