Seed: 1411683649
FFE found;Fitness
383;-25395
422;-22042
502;-21392
660;-19997
867;-19447
1094;-18892
1395;-18619
1733;-18583
2104;-18551
6410;-18479
8046;-18448
14155;-18440
86871;-18390
104198;-18377
106535;-18376
2817979;-18363
