Seed: 1541686893
FFE found;Fitness
157948;-24537
158031;-22348
158185;-20948
158374;-20025
158599;-19350
158896;-18977
160333;-18864
160741;-18684
162133;-18474
163699;-18446
167976;-18416
183300;-18390
184154;-18376
197925;-18363
