Seed: 93639165
FFE found;Fitness
1012489;-26047
1012566;-25940
1012681;-23310
1012835;-21902
1013022;-20861
1013247;-19139
1014122;-18853
1015146;-18780
1017783;-18779
1018789;-18533
1019308;-18511
1024136;-18437
1028448;-18376
1063228;-18363
