Seed: 4180813709
FFE found;Fitness
98805;-23349
98845;-21675
98958;-20201
99109;-19505
99300;-19369
99525;-19151
99788;-19121
100087;-18891
102059;-18735
104607;-18387
124174;-18377
142950;-18376
353228;-18363
