Seed: 3722870619
FFE found;Fitness
384;-22932
463;-21337
613;-20667
802;-19422
1588;-19402
1905;-19134
2242;-19111
2986;-18915
3785;-18797
6390;-18729
6872;-18626
7356;-18618
9514;-18479
11293;-18380
54311;-18377
141816;-18363
