Seed: 3906990940
FFE found;Fitness
383;-17149
458;-14540
572;-14056
722;-13636
1322;-13306
2180;-13298
3516;-13237
4856;-13212
12678;-13171
15503;-13137
19654;-13042
40074;-12996
50422;-12995
58675;-12979
61642;-12974
88063;-12943
