Seed: 4136505689
FFE found;Fitness
390;-17774
502;-16024
618;-14332
772;-13905
980;-13593
1539;-13383
2531;-13379
2885;-13187
4047;-13180
4937;-13113
12893;-13069
24822;-13052
28684;-12976
44013;-12949
576895;-12943
