Seed: 1234904634
FFE found;Fitness
390;-15211
502;-14112
653;-14017
840;-14015
1063;-13502
1772;-13314
3373;-13132
7516;-13096
13487;-13007
51709;-12995
167426;-12971
213469;-12968
234178;-12949
254085;-12943
