Seed: 768007068
FFE found;Fitness
384;-18157
466;-14742
616;-13991
805;-13707
1047;-13697
1385;-13538
1756;-13445
2127;-13383
2501;-13373
2909;-13317
4134;-13246
6350;-13240
10143;-13214
11999;-13161
22326;-13094
24438;-13058
37014;-13023
117680;-12984
172192;-12976
204450;-12968
332346;-12943
