Seed: 3844902797
FFE found;Fitness
332349;-17439
332389;-15874
332469;-15087
332582;-14622
332731;-14250
332918;-13713
333144;-13687
333406;-13483
334000;-13409
334950;-13408
335620;-13285
340141;-13149
351393;-13119
360034;-13114
361648;-13105
370207;-13082
371096;-13075
380994;-13070
388553;-13047
395602;-12976
425498;-12968
541909;-12943
