Seed: 3678457750
FFE found;Fitness
397;-16956
567;-14288
794;-13860
1093;-13514
2544;-13303
2954;-13252
4834;-13081
13082;-13063
40782;-13047
43402;-13040
52280;-13020
58878;-12943
