Seed: 3020932508
FFE found;Fitness
389;-15722
467;-14995
586;-14253
774;-13808
999;-13570
1543;-13312
3444;-13294
4655;-13213
5549;-13173
6017;-13162
13588;-13057
63631;-12996
99552;-12993
126136;-12976
141485;-12968
245547;-12943
