Seed: 354170980
FFE found;Fitness
254088;-16880
254126;-14190
254316;-13997
254466;-13751
254654;-13737
254877;-13570
255323;-13544
256031;-13354
256592;-13187
258023;-13110
264329;-13021
292393;-13020
296736;-13011
328144;-12988
332144;-12982
344581;-12976
701981;-12970
763606;-12968
1316884;-12943
