Seed: 335173396
FFE found;Fitness
397;-15888
568;-13634
793;-13528
1034;-13266
1617;-13160
2367;-13099
3221;-13042
23717;-13034
64414;-13004
66902;-12996
74825;-12983
109748;-12968
218924;-12943
