Seed: 2591838539
FFE found;Fitness
430015;-17889
430130;-15392
430281;-14170
430468;-13706
430957;-13623
431257;-13507
431594;-13435
431931;-13340
432287;-13267
433983;-13218
438009;-13186
441422;-13179
442015;-13128
443201;-13124
448239;-13072
451628;-13055
484299;-13039
520915;-13020
537973;-12991
652158;-12968
963059;-12943
